2025-09-21 00:00:02.700,192.168.1.10,198.51.100.47,58751,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,53.13
2025-09-21 00:00:02.864,192.168.1.10,198.51.100.48,42321,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,163.686
2025-09-21 00:00:02.866,192.168.1.10,198.51.100.49,47736,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,1.355
2025-09-21 00:00:02.910,192.168.1.10,198.51.100.50,50777,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,44.407
2025-09-21 00:00:02.991,192.168.1.10,198.51.100.51,58211,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,81.495
2025-09-21 00:00:03.079,192.168.1.10,198.51.100.52,47198,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,87.721
2025-09-21 00:00:03.119,192.168.1.10,198.51.100.53,42469,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,39.79
2025-09-21 00:00:03.160,192.168.1.10,198.51.100.54,49928,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,41.533
2025-09-21 00:00:03.170,192.168.1.10,198.51.100.55,55245,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,9.736
2025-09-21 00:00:03.211,192.168.1.10,198.51.100.56,44420,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,40.42
2025-09-21 00:00:03.365,192.168.1.10,198.51.100.57,44677,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,154.333
2025-09-21 00:00:03.443,192.168.1.10,198.51.100.58,57092,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,77.674
2025-09-21 00:00:03.461,192.168.1.10,198.51.100.59,43315,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,18.101
2025-09-21 00:00:03.506,192.168.1.10,198.51.100.60,43740,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,45.362
2025-09-21 00:00:03.689,192.168.1.10,198.51.100.61,54871,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,183.297
2025-09-21 00:00:03.720,192.168.1.10,198.51.100.62,53736,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,30.981
2025-09-21 00:00:03.748,192.168.1.10,198.51.100.63,42466,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,27.512
2025-09-21 00:00:03.756,192.168.1.10,198.51.100.64,54990,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,8.573
2025-09-21 00:00:03.766,192.168.1.10,198.51.100.65,53276,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,9.045
2025-09-21 00:00:03.860,192.168.1.10,198.51.100.66,50306,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,94.976
2025-09-21 00:00:03.863,192.168.1.10,198.51.100.67,48635,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,2.029
2025-09-21 00:00:03.882,192.168.1.10,198.51.100.68,56050,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,19.177
2025-09-21 00:00:03.910,192.168.1.10,198.51.100.69,42426,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,27.822
2025-09-21 00:00:03.975,192.168.1.10,198.51.100.70,40726,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,65.072
2025-09-21 00:00:03.979,192.168.1.10,198.51.100.71,44014,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,4.744
2025-09-21 00:00:04.005,192.168.1.10,198.51.100.72,43715,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,26.149
2025-09-21 00:00:04.110,192.168.1.10,198.51.100.73,44771,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,104.87
2025-09-21 00:00:04.185,192.168.1.10,198.51.100.74,47056,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,74.386
2025-09-21 00:00:04.200,192.168.1.10,198.51.100.75,42612,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,15.39
2025-09-21 00:00:04.372,192.168.1.10,198.51.100.76,48848,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,172.369
2025-09-21 00:00:04.550,192.168.1.10,198.51.100.77,58533,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,177.298
2025-09-21 00:00:04.574,192.168.1.10,198.51.100.78,53838,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,24.54
2025-09-21 00:00:04.634,192.168.1.10,198.51.100.79,46090,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,60.097
2025-09-21 00:00:04.650,192.168.1.10,198.51.100.80,51676,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,15.471
2025-09-21 00:00:04.694,192.168.1.10,198.51.100.81,44528,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,43.999
2025-09-21 00:00:04.733,192.168.1.10,198.51.100.82,51912,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,39.005
2025-09-21 00:00:04.796,192.168.1.10,198.51.100.83,46189,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,63.346
2025-09-21 00:00:04.889,192.168.1.10,198.51.100.84,49542,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,92.996
2025-09-21 00:00:04.918,192.168.1.10,198.51.100.85,45140,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,28.887
2025-09-21 00:00:05.058,192.168.1.10,198.51.100.86,56837,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,140.321
2025-09-21 00:00:05.127,192.168.1.10,198.51.100.87,51524,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,68.501
2025-09-21 00:00:05.311,192.168.1.10,198.51.100.88,52538,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,183.898
2025-09-21 00:00:05.368,192.168.1.10,198.51.100.89,41194,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,57.085
2025-09-21 00:00:05.623,192.168.1.10,198.51.100.90,48827,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,254.919
2025-09-21 00:00:05.762,192.168.1.10,198.51.100.91,57482,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,139.452
2025-09-21 00:00:05.796,192.168.1.10,198.51.100.92,44205,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,33.842
2025-09-21 00:00:05.856,192.168.1.10,198.51.100.93,53803,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,59.84
2025-09-21 00:00:05.858,192.168.1.10,198.51.100.94,44332,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,1.579
2025-09-21 00:00:05.994,192.168.1.10,198.51.100.95,46783,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,136.699
2025-09-21 00:00:05.997,192.168.1.10,198.51.100.96,55708,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,2.441
2025-09-21 00:00:06.102,192.168.1.10,198.51.100.97,53865,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,104.816
2025-09-21 00:00:06.111,192.168.1.10,198.51.100.98,50163,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,9.893
2025-09-21 00:00:06.263,192.168.1.10,198.51.100.99,42955,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,151.892
2025-09-21 00:00:06.351,192.168.1.10,198.51.100.1,45965,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,87.381
2025-09-21 00:00:06.413,192.168.1.10,198.51.100.2,56753,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,62.147
2025-09-21 00:00:06.584,192.168.1.10,198.51.100.3,47388,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,171.227
2025-09-21 00:00:06.785,192.168.1.10,198.51.100.4,46690,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,201.393
2025-09-21 00:00:06.879,192.168.1.10,198.51.100.5,53307,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,93.374
2025-09-21 00:00:06.886,192.168.1.10,198.51.100.6,59862,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,7.215
2025-09-21 00:00:06.930,192.168.1.10,198.51.100.7,59480,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,43.691
2025-09-21 00:00:06.935,192.168.1.10,198.51.100.8,45686,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,5.143
2025-09-21 00:00:06.992,192.168.1.10,198.51.100.9,55076,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,57.076
2025-09-21 00:00:07.127,192.168.1.10,198.51.100.10,47147,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,135.437
2025-09-21 00:00:07.132,192.168.1.10,198.51.100.11,50343,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,4.124
2025-09-21 00:00:07.262,192.168.1.10,198.51.100.12,41694,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,130.051
2025-09-21 00:00:07.303,192.168.1.10,198.51.100.13,48494,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,41.437
2025-09-21 00:00:07.326,192.168.1.10,198.51.100.14,44909,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,23.358
2025-09-21 00:00:07.348,192.168.1.10,198.51.100.15,41656,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,21.444
2025-09-21 00:00:07.402,192.168.1.10,198.51.100.16,40059,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,54.681
2025-09-21 00:00:07.530,192.168.1.10,198.51.100.17,54226,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,127.476
2025-09-21 00:00:07.597,192.168.1.10,198.51.100.18,50785,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,67.153
2025-09-21 00:00:07.633,192.168.1.10,198.51.100.19,40592,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,36.151
2025-09-21 00:00:07.754,192.168.1.10,198.51.100.20,58965,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,120.245
2025-09-21 00:00:07.759,192.168.1.10,198.51.100.21,43924,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,5.257
2025-09-21 00:00:07.760,192.168.1.10,198.51.100.22,56147,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,1.0
2025-09-21 00:00:07.779,192.168.1.10,198.51.100.23,42606,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,19.238
2025-09-21 00:00:07.785,192.168.1.10,198.51.100.24,46716,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,6.022
2025-09-21 00:00:07.822,192.168.1.10,198.51.100.25,54742,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,37.446
2025-09-21 00:00:07.935,192.168.1.10,198.51.100.26,46111,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,112.255
2025-09-21 00:00:07.967,192.168.1.10,198.51.100.27,58417,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,32.593
2025-09-21 00:00:08.027,192.168.1.10,198.51.100.28,46865,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,59.947
2025-09-21 00:00:08.047,192.168.1.10,198.51.100.29,51001,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,19.234
2025-09-21 00:00:08.063,192.168.1.10,198.51.100.30,51574,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,16.074
2025-09-21 00:00:08.153,192.168.1.10,198.51.100.31,53765,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,90.529
2025-09-21 00:00:08.204,192.168.1.10,198.51.100.32,47181,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,51.087
2025-09-21 00:00:08.293,192.168.1.10,198.51.100.33,51320,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,89.027
2025-09-21 00:00:08.445,192.168.1.10,198.51.100.34,40583,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,151.987
2025-09-21 00:00:08.581,192.168.1.10,198.51.100.35,55365,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,136.168
2025-09-21 00:00:08.673,192.168.1.10,198.51.100.36,41887,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,91.622
2025-09-21 00:00:08.697,192.168.1.10,198.51.100.37,52308,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,23.947
2025-09-21 00:00:08.747,192.168.1.10,198.51.100.38,49288,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,50.387
2025-09-21 00:00:08.828,192.168.1.10,198.51.100.39,40138,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,80.724
2025-09-21 00:00:08.857,192.168.1.10,198.51.100.40,40249,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,29.103
2025-09-21 00:00:08.863,192.168.1.10,198.51.100.41,58421,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,6.263
2025-09-21 00:00:08.923,192.168.1.10,198.51.100.42,58185,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,59.422
2025-09-21 00:00:08.950,192.168.1.10,198.51.100.43,44858,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,26.971
2025-09-21 00:00:09.007,192.168.1.10,198.51.100.44,48671,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,57.286
2025-09-21 00:00:09.042,192.168.1.10,198.51.100.45,57534,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,35.097
2025-09-21 00:00:09.116,192.168.1.10,198.51.100.46,56892,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,73.374
2025-09-21 00:00:09.161,192.168.1.10,198.51.100.47,46229,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,44.99
2025-09-21 00:00:09.208,192.168.1.10,198.51.100.48,56938,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,47.218
2025-09-21 00:00:09.250,192.168.1.10,198.51.100.49,51581,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,42.592
2025-09-21 00:00:09.365,192.168.1.10,198.51.100.50,45394,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,114.794
2025-09-21 00:00:09.437,192.168.1.10,198.51.100.51,43065,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,71.66
2025-09-21 00:00:09.539,192.168.1.10,198.51.100.52,50799,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,102.191
2025-09-21 00:00:09.661,192.168.1.10,198.51.100.53,41784,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,121.765
2025-09-21 00:00:09.771,192.168.1.10,198.51.100.54,48749,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,109.878
2025-09-21 00:00:09.778,192.168.1.10,198.51.100.55,48812,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,6.875
2025-09-21 00:00:09.786,192.168.1.10,198.51.100.56,54607,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,8.033
2025-09-21 00:00:09.910,192.168.1.10,198.51.100.57,42329,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,124.795
2025-09-21 00:00:09.993,192.168.1.10,198.51.100.58,57360,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,82.954
2025-09-21 00:00:10.104,192.168.1.10,198.51.100.59,50774,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,110.555
2025-09-21 00:00:10.200,192.168.1.10,198.51.100.60,44921,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,96.522
2025-09-21 00:00:10.202,192.168.1.10,198.51.100.61,40406,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,1.275
2025-09-21 00:00:10.272,192.168.1.10,198.51.100.62,42900,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,70.632
2025-09-21 00:00:10.316,192.168.1.10,198.51.100.63,49264,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,43.28
2025-09-21 00:00:10.401,192.168.1.10,198.51.100.64,44537,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,85.293
2025-09-21 00:00:10.576,192.168.1.10,198.51.100.65,49724,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,175.22
2025-09-21 00:00:10.626,192.168.1.10,198.51.100.66,52792,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,50.056
2025-09-21 00:00:10.638,192.168.1.10,198.51.100.67,54906,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,11.405
2025-09-21 00:00:10.693,192.168.1.10,198.51.100.68,43722,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,55.288
2025-09-21 00:00:10.755,192.168.1.10,198.51.100.69,50183,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,61.951
2025-09-21 00:00:10.786,192.168.1.10,198.51.100.70,45610,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,31.29
2025-09-21 00:00:10.793,192.168.1.10,198.51.100.71,55256,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,6.732
2025-09-21 00:00:10.879,192.168.1.10,198.51.100.72,42939,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,86.596
2025-09-21 00:00:10.893,192.168.1.10,198.51.100.73,46619,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,13.702
2025-09-21 00:00:10.936,192.168.1.10,198.51.100.74,41968,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,42.527
2025-09-21 00:00:11.009,192.168.1.10,198.51.100.75,53862,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,73.317
2025-09-21 00:00:11.094,192.168.1.10,198.51.100.76,50643,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,84.983
2025-09-21 00:00:11.147,192.168.1.10,198.51.100.77,49978,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,52.874
2025-09-21 00:00:11.362,192.168.1.10,198.51.100.78,59893,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,214.707
2025-09-21 00:00:11.431,192.168.1.10,198.51.100.79,44538,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,69.72
2025-09-21 00:00:11.452,192.168.1.10,198.51.100.80,42689,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,20.745
2025-09-21 00:00:11.502,192.168.1.10,198.51.100.81,54819,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,49.634
2025-09-21 00:00:11.509,192.168.1.10,198.51.100.82,58068,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,7.728
2025-09-21 00:00:11.691,192.168.1.10,198.51.100.83,40361,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,181.916
2025-09-21 00:00:11.710,192.168.1.10,198.51.100.84,48202,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,18.927
2025-09-21 00:00:11.778,192.168.1.10,198.51.100.85,45082,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,67.841
