2025-09-21 00:00:02.531,192.168.1.99,198.51.100.20,55976,84,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,55.391
2025-09-21 00:00:02.719,192.168.1.99,198.51.100.20,50178,71,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,187.987
2025-09-21 00:00:02.730,192.168.1.99,198.51.100.20,46241,26,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,11.052
2025-09-21 00:00:02.737,192.168.1.99,198.51.100.20,58063,60,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,7.03
2025-09-21 00:00:02.788,192.168.1.99,198.51.100.20,58398,31,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,51.38
2025-09-21 00:00:02.828,192.168.1.99,198.51.100.20,52599,94,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,39.748
2025-09-21 00:00:02.880,192.168.1.99,198.51.100.20,43900,37,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,51.621
2025-09-21 00:00:02.899,192.168.1.99,198.51.100.20,48049,51,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,19.293
2025-09-21 00:00:02.966,192.168.1.99,198.51.100.20,49854,79,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,67.24
2025-09-21 00:00:03.038,192.168.1.99,198.51.100.20,57969,48,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,72.168
2025-09-21 00:00:03.161,192.168.1.99,198.51.100.20,49127,36,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,122.495
2025-09-21 00:00:03.270,192.168.1.99,198.51.100.20,52036,35,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,109.551
2025-09-21 00:00:03.332,192.168.1.99,198.51.100.20,55240,53,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,62.004
2025-09-21 00:00:03.343,192.168.1.99,198.51.100.20,59381,22,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,10.715
2025-09-21 00:00:03.437,192.168.1.99,198.51.100.20,46580,62,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,94.126
2025-09-21 00:00:03.540,192.168.1.99,198.51.100.20,51137,92,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,103.125
2025-09-21 00:00:03.568,192.168.1.99,198.51.100.20,47788,73,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,27.866
2025-09-21 00:00:03.658,192.168.1.99,198.51.100.20,58968,65,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,89.482
2025-09-21 00:00:03.674,192.168.1.99,198.51.100.20,42704,67,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,16.145
2025-09-21 00:00:03.855,192.168.1.99,198.51.100.20,48415,49,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,181.18
2025-09-21 00:00:03.922,192.168.1.99,198.51.100.20,46348,47,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,66.998
2025-09-21 00:00:04.034,192.168.1.99,198.51.100.20,49882,28,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,111.704
2025-09-21 00:00:04.048,192.168.1.99,198.51.100.20,54513,85,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,14.567
2025-09-21 00:00:04.050,192.168.1.99,198.51.100.20,41480,40,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,1.383
2025-09-21 00:00:04.128,192.168.1.99,198.51.100.20,49465,86,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,78.454
2025-09-21 00:00:04.156,192.168.1.99,198.51.100.20,44571,75,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,27.42
2025-09-21 00:00:04.375,192.168.1.99,198.51.100.20,44611,44,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,219.775
2025-09-21 00:00:04.463,192.168.1.99,198.51.100.20,52979,83,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,87.195
2025-09-21 00:00:04.464,192.168.1.99,198.51.100.20,41262,50,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,1.0
2025-09-21 00:00:04.487,192.168.1.99,198.51.100.20,53282,95,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,23.87
2025-09-21 00:00:04.513,192.168.1.99,198.51.100.20,59145,61,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,25.701
2025-09-21 00:00:04.518,192.168.1.99,198.51.100.20,41618,87,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,5.386
2025-09-21 00:00:04.590,192.168.1.99,198.51.100.20,54770,24,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,71.697
2025-09-21 00:00:04.621,192.168.1.99,198.51.100.20,44122,77,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,30.453
2025-09-21 00:00:04.810,192.168.1.99,198.51.100.20,48658,76,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,189.674
2025-09-21 00:00:04.864,192.168.1.99,198.51.100.20,50667,74,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,53.751
2025-09-21 00:00:04.877,192.168.1.99,198.51.100.20,46159,27,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,12.66
2025-09-21 00:00:04.897,192.168.1.99,198.51.100.20,46990,70,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,20.137
2025-09-21 00:00:04.932,192.168.1.99,198.51.100.20,51357,96,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,35.46
2025-09-21 00:00:04.972,192.168.1.99,198.51.100.20,47775,45,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,40.046
2025-09-21 00:00:04.995,192.168.1.99,198.51.100.20,40709,72,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,22.422
2025-09-21 00:00:05.061,192.168.1.99,198.51.100.20,54781,80,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,65.84
2025-09-21 00:00:05.143,192.168.1.99,198.51.100.20,46752,69,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,82.537
2025-09-21 00:00:05.195,192.168.1.99,198.51.100.20,51288,56,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,52.294
2025-09-21 00:00:05.223,192.168.1.99,198.51.100.20,47062,34,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,27.371
2025-09-21 00:00:05.397,192.168.1.99,198.51.100.20,57202,21,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,173.921
2025-09-21 00:00:05.471,192.168.1.99,198.51.100.20,59821,58,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,73.903
2025-09-21 00:00:05.489,192.168.1.99,198.51.100.20,50152,68,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,17.905
2025-09-21 00:00:05.503,192.168.1.99,198.51.100.20,49464,91,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,14.911
2025-09-21 00:00:05.516,192.168.1.99,198.51.100.20,54652,78,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,12.18
2025-09-21 00:00:05.576,192.168.1.99,198.51.100.20,52482,38,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,59.9
2025-09-21 00:00:05.606,192.168.1.99,198.51.100.20,52524,39,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,30.143
2025-09-21 00:00:05.665,192.168.1.99,198.51.100.20,57715,55,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,59.513
2025-09-21 00:00:05.716,192.168.1.99,198.51.100.20,42558,25,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,50.952
2025-09-21 00:00:05.808,192.168.1.99,198.51.100.20,52070,23,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,92.092
2025-09-21 00:00:05.825,192.168.1.99,198.51.100.20,47236,52,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,16.701
2025-09-21 00:00:06.055,192.168.1.99,198.51.100.20,45743,41,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,230.103
2025-09-21 00:00:06.136,192.168.1.99,198.51.100.20,48120,46,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,80.783
2025-09-21 00:00:06.172,192.168.1.99,198.51.100.20,48483,30,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,36.297
2025-09-21 00:00:06.216,192.168.1.99,198.51.100.20,40147,63,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,44.234
2025-09-21 00:00:06.398,192.168.1.99,198.51.100.20,42176,57,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,181.674
2025-09-21 00:00:06.653,192.168.1.99,198.51.100.20,43005,43,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,255.112
2025-09-21 00:00:06.699,192.168.1.99,198.51.100.20,41698,97,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,45.753
2025-09-21 00:00:06.810,192.168.1.99,198.51.100.20,50344,29,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,110.662
2025-09-21 00:00:06.841,192.168.1.99,198.51.100.20,56992,90,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,31.618
2025-09-21 00:00:06.864,192.168.1.99,198.51.100.20,48607,99,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,22.605
2025-09-21 00:00:06.968,192.168.1.99,198.51.100.20,51962,59,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,104.009
2025-09-21 00:00:07.118,192.168.1.99,198.51.100.20,47770,98,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,149.929
2025-09-21 00:00:07.122,192.168.1.99,198.51.100.20,51220,81,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,4.291
2025-09-21 00:00:07.175,192.168.1.99,198.51.100.20,57130,42,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,52.609
2025-09-21 00:00:07.189,192.168.1.99,198.51.100.20,51234,64,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,14.815
2025-09-21 00:00:07.311,192.168.1.99,198.51.100.20,46426,66,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,121.136
2025-09-21 00:00:07.341,192.168.1.99,198.51.100.20,55209,89,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,29.93
2025-09-21 00:00:07.342,192.168.1.99,198.51.100.20,44969,54,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,1.115
2025-09-21 00:00:07.343,192.168.1.99,198.51.100.20,44669,93,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,1.0
2025-09-21 00:00:07.407,192.168.1.99,198.51.100.20,47712,32,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,63.904
2025-09-21 00:00:07.549,192.168.1.99,198.51.100.20,56191,33,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,142.368
2025-09-21 00:00:07.602,192.168.1.99,198.51.100.20,48376,88,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,52.96
2025-09-21 00:00:07.674,192.168.1.99,198.51.100.20,49783,20,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,72.584
2025-09-21 00:00:07.749,192.168.1.99,198.51.100.20,48718,82,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,74.849
2025-09-21 00:00:07.759,192.168.1.99,198.51.100.20,50871,84,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,9.66
2025-09-21 00:00:07.956,192.168.1.99,198.51.100.20,58905,71,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,197.314
2025-09-21 00:00:07.972,192.168.1.99,198.51.100.20,56007,26,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,15.669
2025-09-21 00:00:08.093,192.168.1.99,198.51.100.20,54507,60,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,121.195
2025-09-21 00:00:08.097,192.168.1.99,198.51.100.20,56920,31,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,4.202
2025-09-21 00:00:08.424,192.168.1.99,198.51.100.20,57179,94,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,326.38
2025-09-21 00:00:08.461,192.168.1.99,198.51.100.20,55616,37,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,37.38
2025-09-21 00:00:08.504,192.168.1.99,198.51.100.20,47871,51,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,43.067
2025-09-21 00:00:08.643,192.168.1.99,198.51.100.20,44205,79,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,139.216
2025-09-21 00:00:08.676,192.168.1.99,198.51.100.20,48997,48,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,32.751
2025-09-21 00:00:08.686,192.168.1.99,198.51.100.20,51488,36,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,9.472
2025-09-21 00:00:08.816,192.168.1.99,198.51.100.20,41457,35,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,130.574
2025-09-21 00:00:08.877,192.168.1.99,198.51.100.20,49094,53,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,61.291
2025-09-21 00:00:08.914,192.168.1.99,198.51.100.20,42141,22,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,36.085
2025-09-21 00:00:09.122,192.168.1.99,198.51.100.20,51361,62,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,207.971
2025-09-21 00:00:09.134,192.168.1.99,198.51.100.20,47608,92,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,12.949
2025-09-21 00:00:09.184,192.168.1.99,198.51.100.20,43548,73,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,49.098
2025-09-21 00:00:09.188,192.168.1.99,198.51.100.20,51527,65,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,4.33
2025-09-21 00:00:09.320,192.168.1.99,198.51.100.20,40826,67,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,132.087
2025-09-21 00:00:09.441,192.168.1.99,198.51.100.20,42383,49,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,120.735
2025-09-21 00:00:09.493,192.168.1.99,198.51.100.20,52480,47,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,52.72
2025-09-21 00:00:09.695,192.168.1.99,198.51.100.20,49570,28,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,201.697
2025-09-21 00:00:09.843,192.168.1.99,198.51.100.20,56875,85,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,147.916
2025-09-21 00:00:09.859,192.168.1.99,198.51.100.20,59303,40,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,15.507
2025-09-21 00:00:09.863,192.168.1.99,198.51.100.20,49930,86,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,4.561
2025-09-21 00:00:09.864,192.168.1.99,198.51.100.20,58295,75,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,1.0
2025-09-21 00:00:09.974,192.168.1.99,198.51.100.20,53496,44,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,110.126
2025-09-21 00:00:09.993,192.168.1.99,198.51.100.20,47756,83,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,18.287
2025-09-21 00:00:09.998,192.168.1.99,198.51.100.20,59463,50,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,5.688
2025-09-21 00:00:10.009,192.168.1.99,198.51.100.20,56718,95,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,10.577
2025-09-21 00:00:10.036,192.168.1.99,198.51.100.20,45529,61,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,26.958
2025-09-21 00:00:10.039,192.168.1.99,198.51.100.20,52800,87,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,3.549
2025-09-21 00:00:10.146,192.168.1.99,198.51.100.20,48172,24,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,106.755
2025-09-21 00:00:10.315,192.168.1.99,198.51.100.20,51524,77,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,168.484
2025-09-21 00:00:10.669,192.168.1.99,198.51.100.20,45157,76,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,354.947
2025-09-21 00:00:10.700,192.168.1.99,198.51.100.20,40776,74,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,30.96
2025-09-21 00:00:10.710,192.168.1.99,198.51.100.20,48483,27,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,9.602
2025-09-21 00:00:10.764,192.168.1.99,198.51.100.20,46723,70,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,53.873
2025-09-21 00:00:10.822,192.168.1.99,198.51.100.20,59407,96,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,57.845
2025-09-21 00:00:10.993,192.168.1.99,198.51.100.20,53122,45,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,170.879
2025-09-21 00:00:11.007,192.168.1.99,198.51.100.20,48677,72,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,14.059
2025-09-21 00:00:11.083,192.168.1.99,198.51.100.20,43035,80,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,76.358
2025-09-21 00:00:11.122,192.168.1.99,198.51.100.20,58084,69,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,39.266
2025-09-21 00:00:11.155,192.168.1.99,198.51.100.20,41227,56,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,32.273
2025-09-21 00:00:11.193,192.168.1.99,198.51.100.20,49680,34,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,38.444
2025-09-21 00:00:11.282,192.168.1.99,198.51.100.20,41608,21,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,89.347
2025-09-21 00:00:11.312,192.168.1.99,198.51.100.20,40715,58,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,29.493
2025-09-21 00:00:11.314,192.168.1.99,198.51.100.20,59933,68,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,1.979
2025-09-21 00:00:11.427,192.168.1.99,198.51.100.20,44804,91,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,113.482
2025-09-21 00:00:11.452,192.168.1.99,198.51.100.20,49814,78,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,24.626
2025-09-21 00:00:11.477,192.168.1.99,198.51.100.20,55477,38,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,24.737
2025-09-21 00:00:11.514,192.168.1.99,198.51.100.20,57915,39,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,37.615
2025-09-21 00:00:11.523,192.168.1.99,198.51.100.20,55368,55,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,8.211
2025-09-21 00:00:11.526,192.168.1.99,198.51.100.20,43853,25,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,3.545
2025-09-21 00:00:11.688,192.168.1.99,198.51.100.20,48894,23,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,161.436
2025-09-21 00:00:11.700,192.168.1.99,198.51.100.20,52588,52,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,12.57
2025-09-21 00:00:11.741,192.168.1.99,198.51.100.20,50432,41,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,40.786
2025-09-21 00:00:11.799,192.168.1.99,198.51.100.20,51462,46,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,58.215
2025-09-21 00:00:11.931,192.168.1.99,198.51.100.20,45827,30,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,131.662
2025-09-21 00:00:12.026,192.168.1.99,198.51.100.20,53650,63,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,95.279
2025-09-21 00:00:12.192,192.168.1.99,198.51.100.20,51256,57,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,166.094
2025-09-21 00:00:12.272,192.168.1.99,198.51.100.20,46067,43,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,79.454
2025-09-21 00:00:12.309,192.168.1.99,198.51.100.20,59170,97,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,37.857
2025-09-21 00:00:12.318,192.168.1.99,198.51.100.20,58592,29,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,8.133
2025-09-21 00:00:12.420,192.168.1.99,198.51.100.20,49567,90,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,102.878
2025-09-21 00:00:12.480,192.168.1.99,198.51.100.20,47664,99,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,59.468
2025-09-21 00:00:12.483,192.168.1.99,198.51.100.20,47047,59,TCP,60,00:11:22:33:44:99,00:11:22:33:44:fe,0x0002,3.352
